,year,tournament_name,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
5029,2004,intercollege,151,w4x+,準決A組,4,法政大学,01:52.09,03:46.61,05:43.56,07:39.06,2,->Final A
5030,2004,intercollege,151,w4x+,準決A組,3,仙台大学,01:52.76,03:49.16,05:47.28,07:46.11,3,->Final B
5031,2004,intercollege,151,w4x+,準決A組,5,山口大学,02:01.22,04:04.56,06:10.36,08:13.22,4,->Final B
5032,2004,intercollege,151,w4x+,準決A組,1,,,,,,,
5033,2004,intercollege,151,w4x+,準決A組,6,,,,,,,
5034,2004,intercollege,152,w4x+,準決B組,3,早稲田大学,01:48.40,03:42.06,05:37.45,07:34.32,1,->Final A
5035,2004,intercollege,152,w4x+,準決B組,2,龍谷大学,01:53.11,03:46.86,05:44.49,07:41.30,2,->Final A
5036,2004,intercollege,152,w4x+,準決B組,5,鹿屋体育大学,01:58.56,03:59.21,06:01.20,07:58.10,3,->Final B
5037,2004,intercollege,152,w4x+,準決B組,4,関西学院大学,01:54.99,03:56.06,06:01.76,08:03.68,4,->Final B
5038,2004,intercollege,152,w4x+,準決B組,1,,,,,,,
5039,2004,intercollege,152,w4x+,準決B組,6,,,,,,,
5040,2004,intercollege,196,w4x+,順決,3,仙台大学,01:48.67,03:41.37,05:36.07,07:29.95,1,
5041,2004,intercollege,196,w4x+,順決,4,鹿屋体育大学,01:54.00,03:50.18,05:47.88,07:41.30,2,
5042,2004,intercollege,196,w4x+,順決,5,山口大学,01:52.24,03:48.70,05:46.66,07:43.12,3,
5043,2004,intercollege,196,w4x+,順決,2,関西学院大学,01:54.30,03:52.99,05:53.56,07:51.52,4,
5044,2004,intercollege,196,w4x+,順決,1,,,,,,,
5045,2004,intercollege,196,w4x+,順決,6,,,,,,,
5046,2004,intercollege,197,w4x+,決勝,3,早稲田大学,01:45.51,03:34.26,05:24.75,07:13.04,1,
5047,2004,intercollege,197,w4x+,決勝,4,明治大学,01:46.75,03:36.81,05:30.21,07:18.15,2,
5048,2004,intercollege,197,w4x+,決勝,2,法政大学,01:46.38,03:36.59,05:29.65,07:18.52,3,
5049,2004,intercollege,197,w4x+,決勝,5,龍谷大学,01:52.30,03:45.08,05:40.44,07:32.43,4,
5050,2004,intercollege,197,w4x+,決勝,1,,,,,,,
5051,2004,intercollege,197,w4x+,決勝,6,,,,,,,
5052,2004,intercollege,27,m8+,予選A組,3,早稲田大学,01:29.40,03:03.20,04:40.56,06:14.91,1,->Semi-Final
5053,2004,intercollege,27,m8+,予選A組,6,東北大学,01:32.17,03:07.21,04:44.05,06:19.15,2,
5054,2004,intercollege,27,m8+,予選A組,1,一橋大学,01:34.31,03:10.80,04:47.53,06:20.90,3,
5055,2004,intercollege,27,m8+,予選A組,2,仙台大学,01:31.81,03:07.84,04:49.02,06:26.20,4,
5056,2004,intercollege,27,m8+,予選A組,4,鹿児島大学,01:32.81,03:11.48,04:56.41,06:38.36,5,
5057,2004,intercollege,27,m8+,予選A組,5,大阪市立大学,01:41.51,03:28.30,05:17.73,07:01.93,6,
5058,2004,intercollege,28,m8+,予選B組,4,日本大学,01:30.62,03:03.44,04:41.12,06:11.98,1,->Semi-Final
5059,2004,intercollege,28,m8+,予選B組,5,東京経済大学,01:33.62,03:09.39,04:51.18,06:25.16,2,
5060,2004,intercollege,28,m8+,予選B組,1,東京工業大学,01:33.11,03:10.46,04:54.63,06:30.79,3,
5061,2004,intercollege,28,m8+,予選B組,3,京都大学,01:35.30,03:14.78,05:00.88,06:38.43,4,
5062,2004,intercollege,28,m8+,予選B組,2,山口大学,01:40.14,03:23.56,05:13.62,07:01.60,5,
5063,2004,intercollege,28,m8+,予選B組,6,,,,,,,
5064,2004,intercollege,29,m8+,予選C組,3,中央大学,01:29.94,03:01.06,04:34.26,06:05.16,1,->Semi-Final
5065,2004,intercollege,29,m8+,予選C組,2,慶應義塾大学,01:31.37,03:05.05,04:37.45,06:08.57,2,
5066,2004,intercollege,29,m8+,予選C組,5,大阪大学,01:36.62,03:13.10,04:52.31,06:28.92,3,
5067,2004,intercollege,29,m8+,予選C組,4,名古屋大学,01:37.72,03:15.89,04:54.55,06:29.56,4,
5068,2004,intercollege,29,m8+,予選C組,1,防衛大学校,01:36.84,03:15.15,04:58.42,06:40.13,5,
5069,2004,intercollege,29,m8+,予選C組,6,,,,,,,
5070,2004,intercollege,30,m8+,予選D組,2,北海道大学,01:29.98,03:04.90,04:41.43,06:14.62,1,->Semi-Final
5071,2004,intercollege,30,m8+,予選D組,3,東京大学,01:31.30,03:07.64,04:43.62,06:18.34,2,
5072,2004,intercollege,30,m8+,予選D組,4,関西大学,01:32.04,03:09.94,04:45.26,06:19.72,3,
5073,2004,intercollege,30,m8+,予選D組,1,法政大学,01:33.61,03:11.89,04:51.69,06:28.66,4,
5074,2004,intercollege,30,m8+,予選D組,5,早稲田大学理工学部,01:34.74,03:12.48,04:54.91,06:38.11,5,
5075,2004,intercollege,30,m8+,予選D組,6,,,,,,,
5076,2004,intercollege,91,m8+,敗復A組,4,一橋大学,01:31.42,03:05.70,04:41.95,06:18.31,1,->Semi-Final
5077,2004,intercollege,91,m8+,敗復A組,3,関西大学,01:34.44,03:13.54,04:53.20,06:29.62,2,
5078,2004,intercollege,91,m8+,敗復A組,5,鹿児島大学,01:32.58,03:09.04,04:48.21,06:30.44,3,
5079,2004,intercollege,91,m8+,敗復A組,2,早稲田大学理工学部,01:33.78,03:14.34,04:56.77,06:38.33,4,
5080,2004,intercollege,91,m8+,敗復A組,1,,,,,,,
5081,2004,intercollege,91,m8+,敗復A組,6,,,,,,,
5082,2004,intercollege,92,m8+,敗復B組,3,東北大学,01:33.89,03:13.04,04:50.45,06:23.65,1,->Semi-Final
5083,2004,intercollege,92,m8+,敗復B組,5,京都大学,01:32.10,03:10.76,04:49.44,06:28.34,2,
5084,2004,intercollege,92,m8+,敗復B組,4,東京経済大学,01:31.62,03:12.84,04:51.55,06:30.28,3,
5085,2004,intercollege,92,m8+,敗復B組,2,東京工業大学,01:31.11,03:11.67,04:54.58,06:38.33,4,
5086,2004,intercollege,92,m8+,敗復B組,1,,,,,,,
5087,2004,intercollege,92,m8+,敗復B組,6,,,,,,,
5088,2004,intercollege,93,m8+,敗復C組,3,東京大学,01:30.90,03:04.19,04:41.78,06:17.84,1,->Semi-Final
5089,2004,intercollege,93,m8+,敗復C組,4,仙台大学,01:31.81,03:08.01,04:46.71,06:20.79,2,
5090,2004,intercollege,93,m8+,敗復C組,2,名古屋大学,01:31.39,03:07.80,04:49.19,06:27.34,3,
5091,2004,intercollege,93,m8+,敗復C組,5,防衛大学校,01:35.56,03:14.78,04:57.44,06:37.41,4,
5092,2004,intercollege,93,m8+,敗復C組,1,,,,,,,
5093,2004,intercollege,93,m8+,敗復C組,6,,,,,,,
5094,2004,intercollege,94,m8+,敗復D組,3,慶應義塾大学,01:29.70,03:03.47,04:38.95,06:15.88,1,->Semi-Final
5095,2004,intercollege,94,m8+,敗復D組,2,大阪大学,01:32.77,03:08.25,04:48.65,06:30.40,2,
5096,2004,intercollege,94,m8+,敗復D組,4,法政大学,01:35.83,03:15.45,04:56.52,06:39.03,3,
5097,2004,intercollege,94,m8+,敗復D組,5,山口大学,01:37.11,03:20.57,05:05.33,06:52.39,4,
5098,2004,intercollege,94,m8+,敗復D組,1,大阪市立大学,01:37.46,03:22.78,05:09.50,06:59.26,5,
5099,2004,intercollege,94,m8+,敗復D組,6,,,,,,,
5100,2004,intercollege,149,m8+,準決A組,2,慶應義塾大学,01:30.06,03:05.19,04:43.84,06:20.06,1,->Final A
5101,2004,intercollege,149,m8+,準決A組,3,日本大学,01:30.44,03:07.49,04:46.68,06:21.99,2,->Final A
5102,2004,intercollege,149,m8+,準決A組,4,北海道大学,01:33.66,03:13.26,04:53.94,06:33.53,3,->Final B
5103,2004,intercollege,149,m8+,準決A組,5,東北大学,01:34.62,03:16.98,05:00.72,06:46.71,4,->Final B
5104,2004,intercollege,149,m8+,準決A組,1,,,,,,,
5105,2004,intercollege,149,m8+,準決A組,6,,,,,,,
5106,2004,intercollege,150,m8+,準決B組,3,中央大学,01:28.32,02:59.84,04:34.62,06:07.57,1,->Final A
5107,2004,intercollege,150,m8+,準決B組,4,早稲田大学,01:31.52,03:03.44,04:37.96,06:12.64,2,->Final A
5108,2004,intercollege,150,m8+,準決B組,2,東京大学,01:32.41,03:07.09,04:43.89,06:22.27,3,->Final B
5109,2004,intercollege,150,m8+,準決B組,5,一橋大学,01:34.82,03:10.95,04:48.04,06:24.82,4,->Final B
5110,2004,intercollege,150,m8+,準決B組,1,,,,,,,
5111,2004,intercollege,150,m8+,準決B組,6,,,,,,,
5112,2004,intercollege,200,m8+,順決,3,東京大学,01:27.79,02:59.99,04:34.82,06:07.33,1,
5113,2004,intercollege,200,m8+,順決,4,一橋大学,01:29.28,03:01.90,04:36.78,06:08.27,2,
5114,2004,intercollege,200,m8+,順決,2,北海道大学,01:30.38,03:02.61,04:37.39,06:09.96,3,
5115,2004,intercollege,200,m8+,順決,5,東北大学,01:30.54,03:04.81,04:38.39,06:11.95,4,
5116,2004,intercollege,200,m8+,順決,1,,,,,,,
5117,2004,intercollege,200,m8+,順決,6,,,,,,,
5118,2004,intercollege,201,m8+,決勝,3,中央大学,01:25.84,02:54.08,04:24.55,05:53.95,1,
5119,2004,intercollege,201,m8+,決勝,5,日本大学,01:25.41,02:54.41,04:27.46,05:58.74,2,
5120,2004,intercollege,201,m8+,決勝,4,早稲田大学,01:28.15,02:57.54,04:29.07,06:00.88,3,
5121,2004,intercollege,201,m8+,決勝,2,慶應義塾大学,01:27.74,02:58.72,04:32.94,06:04.84,4,
5122,2004,intercollege,201,m8+,決勝,1,,,,,,,
5123,2004,intercollege,201,m8+,決勝,6,,,,,,,
5124,2005,intercollege,41,m4+,予選A組,6,筑波大学,01:41.31,03:27.98,05:15.95,07:01.67,1,->Semi-Final
5125,2005,intercollege,41,m4+,予選A組,2,立命館大学,01:46.53,03:34.08,05:22.28,07:06.90,2,
5126,2005,intercollege,41,m4+,予選A組,5,同志社大学,01:42.97,03:30.57,05:19.58,07:09.84,3,
5127,2005,intercollege,41,m4+,予選A組,1,近畿大学,01:41.90,03:29.90,05:21.64,07:13.92,4,
5128,2005,intercollege,41,m4+,予選A組,3,早稲田大学理工学部,01:44.00,03:33.66,05:26.94,07:18.32,5,
5129,2005,intercollege,41,m4+,予選A組,4,南山大学,01:51.81,03:46.87,05:41.45,07:36.59,6,
5130,2005,intercollege,42,m4+,予選B組,6,新潟大学,01:43.83,03:30.38,05:16.88,07:03.12,1,->Semi-Final
5131,2005,intercollege,42,m4+,予選B組,1,東京経済大学,01:43.20,03:31.77,05:21.94,07:07.67,2,
5132,2005,intercollege,42,m4+,予選B組,5,一橋大学,01:47.78,03:39.12,05:30.80,07:22.28,3,
5133,2005,intercollege,42,m4+,予選B組,2,神戸大学,01:48.77,03:39.99,05:31.81,07:22.82,4,
5134,2005,intercollege,42,m4+,予選B組,3,東海大学,01:48.46,03:40.91,05:32.99,07:24.26,5,
5135,2005,intercollege,42,m4+,予選B組,4,名古屋工業大学,01:46.35,03:40.47,05:37.04,07:35.21,6,
5136,2005,intercollege,43,m4+,予選C組,1,仙台大学,01:42.38,03:27.23,05:15.14,07:02.67,1,->Semi-Final
5137,2005,intercollege,43,m4+,予選C組,3,日本大学,01:42.00,03:28.21,05:16.60,07:06.91,2,
5138,2005,intercollege,43,m4+,予選C組,6,名古屋大学,01:44.44,03:32.80,05:24.74,07:16.60,3,
5139,2005,intercollege,43,m4+,予選C組,4,立教大学,01:50.44,03:38.61,05:30.34,07:22.34,4,
5140,2005,intercollege,43,m4+,予選C組,5,大阪大学,01:48.15,03:36.45,05:28.36,07:22.70,5,
5141,2005,intercollege,43,m4+,予選C組,2,岩手大学,01:54.02,03:50.96,05:47.96,07:45.70,6,
5142,2005,intercollege,44,m4+,予選D組,6,東北大学,01:41.80,03:27.14,05:14.95,07:02.89,1,->Semi-Final
5143,2005,intercollege,44,m4+,予選D組,2,早稲田大学,01:44.94,03:33.01,05:23.34,07:16.32,2,
5144,2005,intercollege,44,m4+,予選D組,3,広島大学,01:47.65,03:38.15,05:29.46,07:22.11,3,
5145,2005,intercollege,44,m4+,予選D組,4,佐賀大学医学部,01:47.39,03:39.51,05:31.81,07:23.36,4,
5146,2005,intercollege,44,m4+,予選D組,5,九州大学,01:48.15,03:37.36,05:29.71,07:24.70,5,
5147,2005,intercollege,44,m4+,予選D組,1,徳島大学,01:55.54,03:51.27,05:50.89,07:47.31,6,
5148,2005,intercollege,45,m4+,予選E組,2,滋賀大学経済学部,01:43.30,03:29.91,05:20.77,07:08.64,1,->Semi-Final
5149,2005,intercollege,45,m4+,予選E組,4,岐阜経済大学,01:42.30,03:29.63,05:20.52,07:11.49,2,
5150,2005,intercollege,45,m4+,予選E組,3,東京工業大学,01:48.65,03:35.60,05:25.94,07:15.36,3,
5151,2005,intercollege,45,m4+,予選E組,1,浜松医科大学,01:46.31,03:35.96,05:32.28,07:28.93,4,
5152,2005,intercollege,45,m4+,予選E組,5,大阪府立大学,01:51.77,03:44.37,05:42.33,07:41.61,5,
5153,2005,intercollege,45,m4+,予選E組,6,,,,,,,
5154,2005,intercollege,46,m4+,予選F組,4,中央大学,01:37.68,03:21.59,05:08.45,06:55.05,1,->Semi-Final
5155,2005,intercollege,46,m4+,予選F組,1,岡山大学,01:43.30,03:29.59,05:20.28,07:07.82,2,
5156,2005,intercollege,46,m4+,予選F組,2,慶應義塾大学,01:44.02,03:32.47,05:22.62,07:13.02,3,
5157,2005,intercollege,46,m4+,予選F組,3,山口大学,01:46.36,03:33.60,05:27.49,07:21.80,4,
5158,2005,intercollege,46,m4+,予選F組,5,熊本大学,01:47.09,03:39.39,05:35.86,07:31.42,5,
5159,2005,intercollege,46,m4+,予選F組,6,,,,,,,
5160,2005,intercollege,101,m4+,敗復A組,3,同志社大学,01:49.52,03:47.09,05:46.60,07:38.42,1,->Semi-Final
5161,2005,intercollege,101,m4+,敗復A組,4,岐阜経済大学,01:50.50,03:48.50,05:47.14,07:43.84,2,->Semi-Final
5162,2005,intercollege,101,m4+,敗復A組,2,一橋大学,01:50.96,03:50.06,05:50.84,07:51.79,3,
5163,2005,intercollege,101,m4+,敗復A組,5,立教大学,01:52.04,03:50.49,05:52.47,07:54.31,4,
5164,2005,intercollege,101,m4+,敗復A組,1,南山大学,01:56.52,03:58.17,06:00.88,08:02.16,5,
5165,2005,intercollege,101,m4+,敗復A組,6,大阪府立大学,01:58.20,03:59.54,06:05.34,08:11.01,6,
5166,2005,intercollege,102,m4+,敗復B組,3,岡山大学,01:50.44,03:45.08,05:42.39,07:40.03,1,->Semi-Final
5167,2005,intercollege,102,m4+,敗復B組,4,慶應義塾大学,01:50.66,03:46.02,05:43.18,07:40.48,2,->Semi-Final
5168,2005,intercollege,102,m4+,敗復B組,5,大阪大学,01:52.60,03:48.48,05:47.22,07:47.15,3,
5169,2005,intercollege,102,m4+,敗復B組,2,広島大学,01:52.10,03:59.84,05:54.63,07:59.51,4,
5170,2005,intercollege,102,m4+,敗復B組,1,名古屋工業大学,01:50.11,03:49.98,05:56.62,08:03.11,5,
5171,2005,intercollege,102,m4+,敗復B組,6,岩手大学,01:58.05,04:01.88,06:03.18,08:03.78,6,
5172,2005,intercollege,103,m4+,敗復C組,3,東京経済大学,01:49.20,03:46.15,05:41.22,07:31.58,1,->Semi-Final
5173,2005,intercollege,103,m4+,敗復C組,4,近畿大学,01:46.10,03:42.35,05:38.44,07:33.05,2,->Semi-Final
5174,2005,intercollege,103,m4+,敗復C組,2,山口大学,01:51.26,03:48.25,05:43.84,07:38.15,3,
5175,2005,intercollege,103,m4+,敗復C組,5,神戸大学,01:49.52,03:46.68,05:43.50,07:38.89,4,
5176,2005,intercollege,103,m4+,敗復C組,6,徳島大学,01:55.79,03:58.19,05:59.19,07:59.94,5,
5177,2005,intercollege,103,m4+,敗復C組,1,熊本大学,01:51.45,03:55.76,06:00.65,08:04.88,6,
5178,2005,intercollege,104,m4+,敗復D組,3,日本大学,01:48.56,03:41.30,05:37.36,07:33.11,1,->Semi-Final
5179,2005,intercollege,104,m4+,敗復D組,2,早稲田大学理工学部,01:53.66,03:50.01,05:49.53,07:49.11,2,->Semi-Final
5180,2005,intercollege,104,m4+,敗復D組,5,佐賀大学医学部,01:52.48,03:52.07,05:55.39,07:58.95,3,
5181,2005,intercollege,104,m4+,敗復D組,1,浜松医科大学,01:55.54,03:57.56,05:59.76,07:58.96,4,
5182,2005,intercollege,104,m4+,敗復D組,4,東京工業大学,01:58.26,04:00.00,06:01.54,07:59.99,5,
5183,2005,intercollege,104,m4+,敗復D組,6,,,,,,,
5184,2005,intercollege,105,m4+,敗復E組,3,立命館大学,01:52.00,03:45.19,05:40.62,07:32.06,1,->Semi-Final
5185,2005,intercollege,105,m4+,敗復E組,4,早稲田大学,01:50.41,03:46.22,05:43.97,07:39.16,2,->Semi-Final
5186,2005,intercollege,105,m4+,敗復E組,2,名古屋大学,01:50.11,03:48.22,05:48.43,07:45.76,3,
5187,2005,intercollege,105,m4+,敗復E組,5,東海大学,01:52.44,03:50.79,05:53.41,07:50.60,4,
5188,2005,intercollege,105,m4+,敗復E組,1,九州大学,01:55.34,03:55.80,05:55.50,07:53.82,5,
5189,2005,intercollege,105,m4+,敗復E組,6,,,,,,,
5190,2005,intercollege,148,m4+,準決A組,4,新潟大学,01:42.63,03:27.02,05:13.71,06:59.27,1,->Final A
5191,2005,intercollege,148,m4+,準決A組,3,東北大学,01:42.48,03:27.90,05:16.39,07:02.16,2,->Final B
5192,2005,intercollege,148,m4+,準決A組,2,東京経済大学,01:44.16,03:30.45,05:21.54,07:06.48,3,
5193,2005,intercollege,148,m4+,準決A組,5,慶應義塾大学,01:44.68,03:31.39,05:22.65,07:13.76,4,
5194,2005,intercollege,148,m4+,準決A組,1,,,,,,,
5195,2005,intercollege,148,m4+,準決A組,6,,,,,,,
5196,2005,intercollege,149,m4+,準決B組,3,仙台大学,01:43.52,,,07:00.36,1,->Final A
5197,2005,intercollege,149,m4+,準決B組,4,滋賀大学経済学部,01:45.79,,,07:02.99,2,->Final B
5198,2005,intercollege,149,m4+,準決B組,5,岡山大学,01:43.65,,,07:05.32,3,
5199,2005,intercollege,149,m4+,準決B組,2,立命館大学,01:47.29,,,07:06.12,4,
5200,2005,intercollege,149,m4+,準決B組,1,,,,,,,
5201,2005,intercollege,149,m4+,準決B組,6,,,,,,,
5202,2005,intercollege,150,m4+,準決C組,3,筑波大学,01:40.90,03:27.34,05:16.05,07:05.14,1,->Final A
5203,2005,intercollege,150,m4+,準決C組,4,近畿大学,01:40.11,03:27.93,05:19.05,07:07.14,2,->Final B
5204,2005,intercollege,150,m4+,準決C組,2,早稲田大学,01:44.54,03:32.84,05:21.28,07:10.24,3,
5205,2005,intercollege,150,m4+,準決C組,5,岐阜経済大学,01:45.72,03:35.01,05:26.97,07:17.26,4,
5206,2005,intercollege,150,m4+,準決C組,1,,,,,,,
5207,2005,intercollege,150,m4+,準決C組,6,,,,,,,
5208,2005,intercollege,151,m4+,準決D組,3,中央大学,01:37.88,03:21.17,05:09.24,06:54.52,1,->Final A
5209,2005,intercollege,151,m4+,準決D組,4,日本大学,01:41.22,03:27.02,05:14.42,07:02.28,2,->Final B
5210,2005,intercollege,151,m4+,準決D組,2,同志社大学,01:44.79,03:32.11,05:21.65,07:05.91,3,
5211,2005,intercollege,151,m4+,準決D組,5,早稲田大学理工学部,01:43.60,03:28.63,05:19.31,07:06.53,4,
5212,2005,intercollege,151,m4+,準決D組,1,,,,,,,
5213,2005,intercollege,151,m4+,準決D組,6,,,,,,,
5214,2005,intercollege,185,m4+,順決,4,日本大学,01:42.86,03:31.61,05:22.39,07:10.65,1,
5215,2005,intercollege,185,m4+,順決,3,東北大学,01:41.49,03:30.30,05:21.56,07:11.06,2,
5216,2005,intercollege,185,m4+,順決,2,滋賀大学経済学部,01:46.80,03:35.71,05:26.38,07:17.22,3,
5217,2005,intercollege,185,m4+,順決,5,近畿大学,01:41.33,03:32.60,05:25.97,07:20.00,4,
5218,2005,intercollege,185,m4+,順決,1,,,,,,,
5219,2005,intercollege,185,m4+,順決,6,,,,,,,
5220,2005,intercollege,186,m4+,決勝,3,中央大学,01:37.78,03:22.83,05:09.63,06:55.49,1,
5221,2005,intercollege,186,m4+,決勝,2,仙台大学,01:42.58,03:28.60,05:15.01,07:00.36,2,
5222,2005,intercollege,186,m4+,決勝,4,新潟大学,01:42.99,03:28.36,05:14.72,07:01.24,3,
5223,2005,intercollege,186,m4+,決勝,5,筑波大学,01:40.89,03:29.58,05:17.64,07:02.34,4,
5224,2005,intercollege,186,m4+,決勝,1,,,,,,,
5225,2005,intercollege,186,m4+,決勝,6,,,,,,,
5226,2005,intercollege,21,m2x,予選A組,1,名古屋工業大学,01:41.65,03:25.21,05:14.41,07:03.66,1,->Semi-Final
5227,2005,intercollege,21,m2x,予選A組,3,東北学院大学,01:44.90,03:30.81,05:21.56,07:11.83,2,
5228,2005,intercollege,21,m2x,予選A組,2,金沢学院大学,01:48.18,03:40.91,05:38.60,07:33.10,3,
5229,2005,intercollege,21,m2x,予選A組,4,東京大学,01:46.50,03:37.15,05:35.21,07:36.82,4,
5230,2005,intercollege,21,m2x,予選A組,5,愛知工業大学,01:56.21,03:56.78,06:01.79,08:06.58,5,
5231,2005,intercollege,21,m2x,予選A組,6,,,,,,,
5232,2005,intercollege,22,m2x,予選B組,1,富山国際大学,01:43.16,03:31.49,05:24.10,07:19.34,1,->Semi-Final
5233,2005,intercollege,22,m2x,予選B組,5,早稲田大学理工学部,01:47.23,03:39.39,05:31.35,07:25.71,2,
5234,2005,intercollege,22,m2x,予選B組,3,明治大学,01:46.29,03:39.61,05:34.65,07:28.56,3,
5235,2005,intercollege,22,m2x,予選B組,2,東京海洋大学,01:50.24,03:45.11,05:42.66,07:43.46,4,
5236,2005,intercollege,22,m2x,予選B組,4,首都大学東京,01:53.50,03:51.23,05:52.67,07:55.34,5,
5237,2005,intercollege,22,m2x,予選B組,6,,,,,,,
5238,2005,intercollege,23,m2x,予選C組,2,早稲田大学,01:39.45,03:23.16,05:12.74,07:01.94,1,->Semi-Final
5239,2005,intercollege,23,m2x,予選C組,4,大阪市立大学,01:45.51,03:37.06,05:31.68,07:24.84,2,
5240,2005,intercollege,23,m2x,予選C組,5,名古屋大学,01:47.42,03:39.86,05:35.63,07:29.49,3,
5241,2005,intercollege,23,m2x,予選C組,3,愛媛大学,01:47.97,03:41.15,05:38.01,07:31.41,4,
5242,2005,intercollege,23,m2x,予選C組,1,東京外国語大学,01:52.89,03:48.34,05:48.90,07:49.76,5,
5243,2005,intercollege,23,m2x,予選C組,6,,,,,,,
5244,2005,intercollege,24,m2x,予選D組,3,岐阜経済大学,01:40.60,03:24.49,05:13.28,06:58.14,1,->Semi-Final
5245,2005,intercollege,24,m2x,予選D組,2,江戸川大学,01:46.60,03:37.45,05:32.52,07:26.38,2,
5246,2005,intercollege,24,m2x,予選D組,4,東北大学,01:53.48,03:47.39,05:44.87,07:38.96,3,
5247,2005,intercollege,24,m2x,予選D組,1,大阪府立大学,01:54.81,03:55.90,05:58.54,07:58.88,4,
5248,2005,intercollege,24,m2x,予選D組,5,杏林大学,01:56.41,03:55.65,06:02.27,07:59.69,5,
5249,2005,intercollege,24,m2x,予選D組,6,,,,,,,
5250,2005,intercollege,25,m2x,予選E組,3,慶應義塾大学,01:42.95,03:28.02,05:17.47,07:06.57,1,->Semi-Final
5251,2005,intercollege,25,m2x,予選E組,5,千葉大学,01:45.26,03:37.78,05:33.14,07:27.81,2,
5252,2005,intercollege,25,m2x,予選E組,1,静岡大学,01:51.76,03:46.36,05:42.83,07:39.78,3,
5253,2005,intercollege,25,m2x,予選E組,2,中央大学,,,,,,棄権
5254,2005,intercollege,25,m2x,予選E組,4,東京経済大学,,,,,,棄権
5255,2005,intercollege,25,m2x,予選E組,6,,,,,,,
5256,2005,intercollege,26,m2x,予選F組,5,仙台大学,01:41.67,03:24.08,05:09.15,06:52.80,1,->Semi-Final
5257,2005,intercollege,26,m2x,予選F組,3,法政大学,01:40.64,03:24.61,05:09.81,07:03.70,2,
5258,2005,intercollege,26,m2x,予選F組,4,日本大学,01:38.08,03:22.54,05:12.22,07:06.21,3,
5259,2005,intercollege,26,m2x,予選F組,1,京都大学,01:45.39,03:33.89,05:27.04,07:16.52,4,
5260,2005,intercollege,26,m2x,予選F組,2,小樽商科大学,01:51.50,03:47.06,05:49.40,07:52.40,5,
5261,2005,intercollege,26,m2x,予選F組,6,,,,,,,
5262,2005,intercollege,27,m2x,予選G組,5,大同工業大学,01:43.79,03:33.00,05:25.13,07:17.48,1,->Semi-Final
5263,2005,intercollege,27,m2x,予選G組,2,龍谷大学,01:48.07,03:39.55,05:36.33,07:31.35,2,
5264,2005,intercollege,27,m2x,予選G組,3,南山大学,01:48.41,03:40.54,05:38.76,07:35.81,3,
5265,2005,intercollege,27,m2x,予選G組,4,広島大学,01:50.73,03:46.11,05:45.85,07:46.24,4,
5266,2005,intercollege,27,m2x,予選G組,1,立教大学,01:58.41,03:53.68,05:53.15,07:51.44,5,
5267,2005,intercollege,27,m2x,予選G組,6,,,,,,,
5268,2005,intercollege,28,m2x,予選H組,2,神戸大学,01:47.19,03:35.24,05:26.26,07:16.14,1,->Semi-Final
5269,2005,intercollege,28,m2x,予選H組,4,青山学院大学,01:48.50,03:39.30,05:34.12,07:27.08,2,
