,year,tournament_name,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
3534,2014,全日本大学選手権大会,102,m2x,敗復D組,3,一橋大学,106.15,221.09,338.55,454.4,1,→Semi-Final
3535,2014,全日本大学選手権大会,102,m2x,敗復D組,4,岐阜経済大学,109.1,223.77,342.88,463.01,2,
3536,2014,全日本大学選手権大会,102,m2x,敗復D組,2,名古屋工業大学,114.08,236.98,366.21,492.89,3,
3537,2014,全日本大学選手権大会,102,m2x,敗復D組,5,岩手大学,120.75,246.14,374.15,499.18,4,
3538,2014,全日本大学選手権大会,102,m2x,敗復D組,1,,0,0,0,0,,
3539,2014,全日本大学選手権大会,102,m2x,敗復D組,6,,0,0,0,0,,
3540,2014,全日本大学選手権大会,103,m2x,敗復E組,3,熊本大学,102.73,212.65,325.29,435.4,1,→Semi-Final
3541,2014,全日本大学選手権大会,103,m2x,敗復E組,4,首都大学東京,107.53,221.64,340.06,455.63,2,
3542,2014,全日本大学選手権大会,103,m2x,敗復E組,2,南山大学,109.22,225.57,344.52,460.67,3,
3543,2014,全日本大学選手権大会,103,m2x,敗復E組,5,兵庫大学,106.96,229.71,361.28,489.72,4,
3544,2014,全日本大学選手権大会,103,m2x,敗復E組,1,,0,0,0,0,,
3545,2014,全日本大学選手権大会,103,m2x,敗復E組,6,,0,0,0,0,,
3546,2014,全日本大学選手権大会,104,m2x,敗復F組,4,東京外国語大学,104.2,213.68,325.51,435.73,1,→Semi-Final
3547,2014,全日本大学選手権大会,104,m2x,敗復F組,3,東京海洋大学,106.55,218.94,330.6,440.4,2,
3548,2014,全日本大学選手権大会,104,m2x,敗復F組,2,関西学院大学,109.58,224.24,337.64,456.99,3,
3549,2014,全日本大学選手権大会,104,m2x,敗復F組,5,広島工業大学,110.67,232.46,357.02,482.58,4,
3550,2014,全日本大学選手権大会,104,m2x,敗復F組,1,,0,0,0,0,,
3551,2014,全日本大学選手権大会,104,m2x,敗復F組,6,,0,0,0,0,,
3552,2014,全日本大学選手権大会,105,m2x,敗復G組,3,慶應義塾大学,103.16,217.56,333.34,443.83,1,→Semi-Final
3553,2014,全日本大学選手権大会,105,m2x,敗復G組,2,大阪府立大学,109.62,223.65,338.68,447.51,2,
3554,2014,全日本大学選手権大会,105,m2x,敗復G組,4,新潟大学,110.05,227.59,347.44,461.03,3,
3555,2014,全日本大学選手権大会,105,m2x,敗復G組,5,東京農業大学網走,126.44,266.64,409.51,540.21,4,
3556,2014,全日本大学選手権大会,105,m2x,敗復G組,1,,0,0,0,0,,
3557,2014,全日本大学選手権大会,105,m2x,敗復G組,6,,0,0,0,0,,
3558,2014,全日本大学選手権大会,106,m2x,敗復H組,3,立教大学,102.76,213.86,327.19,438.5,1,→Semi-Final
3559,2014,全日本大学選手権大会,106,m2x,敗復H組,4,東海大学,105.99,216.88,330.31,439.25,2,
3560,2014,全日本大学選手権大会,106,m2x,敗復H組,2,愛媛大学,108.73,224.5,339.47,451.43,3,
3561,2014,全日本大学選手権大会,106,m2x,敗復H組,1,,0,0,0,0,,
3562,2014,全日本大学選手権大会,106,m2x,敗復H組,5,,0,0,0,0,,
3563,2014,全日本大学選手権大会,106,m2x,敗復H組,6,,0,0,0,0,,
3564,2014,全日本大学選手権大会,155,m2x,準決A組,3,筑波大学,96.62,200.16,306.44,413.71,1,→Final A
3565,2014,全日本大学選手権大会,155,m2x,準決A組,5,一橋大学,102.73,210.91,318.36,422.79,2,→Final B
3566,2014,全日本大学選手権大会,155,m2x,準決A組,2,慶應義塾大学,104.62,214.3,321.94,426.78,3,
3567,2014,全日本大学選手権大会,155,m2x,準決A組,4,日本医科大学,106.3,217.25,330.02,444.65,4,
3568,2014,全日本大学選手権大会,155,m2x,準決A組,1,,0,0,0,0,,
3569,2014,全日本大学選手権大会,155,m2x,準決A組,6,,0,0,0,0,,
3570,2014,全日本大学選手権大会,156,m2x,準決B組,4,日本大学,95.47,197.62,302.67,410.9,1,→Final A
3571,2014,全日本大学選手権大会,156,m2x,準決B組,3,北海道大学水産学部,99.11,204.15,312.26,416.55,2,→Final B
3572,2014,全日本大学選手権大会,156,m2x,準決B組,5,京都大学,101.86,209.13,314.78,420.22,3,
3573,2014,全日本大学選手権大会,156,m2x,準決B組,2,立教大学,102.87,211.31,319.86,431.71,4,
3574,2014,全日本大学選手権大会,156,m2x,準決B組,1,,0,0,0,0,,
3575,2014,全日本大学選手権大会,156,m2x,準決B組,6,,0,0,0,0,,
3576,2014,全日本大学選手権大会,157,m2x,準決C組,4,龍谷大学,96.6,200.58,307.98,413.02,1,→Final A
3577,2014,全日本大学選手権大会,157,m2x,準決C組,2,東京外国語大学,102.01,207.12,313.56,416.66,2,→Final B
3578,2014,全日本大学選手権大会,157,m2x,準決C組,3,東京経済大学,98.88,204.88,313.04,423.34,3,
3579,2014,全日本大学選手権大会,157,m2x,準決C組,5,鳥取大学,103.72,210.63,319.34,426.91,4,
3580,2014,全日本大学選手権大会,157,m2x,準決C組,1,,0,0,0,0,,
3581,2014,全日本大学選手権大会,157,m2x,準決C組,6,,0,0,0,0,,
3582,2014,全日本大学選手権大会,158,m2x,準決D組,4,日本体育大学,98.97,203.89,309.08,412.61,1,→Final A
3583,2014,全日本大学選手権大会,158,m2x,準決D組,3,立命館大学,97.55,202.15,307.46,415.21,2,→Final B
3584,2014,全日本大学選手権大会,158,m2x,準決D組,2,熊本大学,101.22,207.84,312.38,420.52,3,
3585,2014,全日本大学選手権大会,158,m2x,準決D組,5,明治大学,98.13,206.59,321.78,434.77,4,
3586,2014,全日本大学選手権大会,158,m2x,準決D組,1,,0,0,0,0,,
3587,2014,全日本大学選手権大会,158,m2x,準決D組,6,,0,0,0,0,,
3588,2014,全日本大学選手権大会,188,m2x,順決,4,北海道大学水産学部,96.86,200.64,307.54,412.98,1,
3589,2014,全日本大学選手権大会,188,m2x,順決,3,立命館大学,99.03,202.97,309.29,415.01,2,
3590,2014,全日本大学選手権大会,188,m2x,順決,5,一橋大学,100.91,208.58,316.13,421.46,3,
3591,2014,全日本大学選手権大会,188,m2x,順決,2,東京外国語大学,101.21,208.22,319.27,430.06,4,
3592,2014,全日本大学選手権大会,188,m2x,順決,1,,0,0,0,0,,
3593,2014,全日本大学選手権大会,188,m2x,順決,6,,0,0,0,0,,
3594,2014,全日本大学選手権大会,200,m2x,決勝,5,筑波大学,93.97,195.68,302.52,411.37,1,
3595,2014,全日本大学選手権大会,200,m2x,決勝,2,龍谷大学,96.97,203.02,310.65,417.04,2,
3596,2014,全日本大学選手権大会,200,m2x,決勝,4,日本体育大学,98.31,205.06,314.82,420.32,3,
3597,2014,全日本大学選手権大会,200,m2x,決勝,3,日本大学,94.67,199.88,311.5,423.54,4,
3598,2014,全日本大学選手権大会,200,m2x,決勝,1,,0,0,0,0,,
3599,2014,全日本大学選手権大会,200,m2x,決勝,6,,0,0,0,0,,
3600,2014,全日本大学選手権大会,29,w2x,予選A組,2,立命館大学,106.07,223.41,339.67,452.94,1,→Semi-Final
3601,2014,全日本大学選手権大会,29,w2x,予選A組,4,一橋大学,109.97,226.82,343.56,457.01,2,
3602,2014,全日本大学選手権大会,29,w2x,予選A組,3,日本体育大学,108.86,224.66,342.24,464.63,3,
3603,2014,全日本大学選手権大会,29,w2x,予選A組,1,大阪市立大学,111.17,228.98,348.66,468.72,4,
3604,2014,全日本大学選手権大会,29,w2x,予選A組,5,東京医科歯科大学,117.33,240.57,363.66,483.83,5,
3605,2014,全日本大学選手権大会,29,w2x,予選A組,6,滋賀大学教育学部,112.97,238.02,363.53,486.51,6,
3606,2014,全日本大学選手権大会,30,w2x,予選B組,3,法政大学,109.36,221.84,338.14,455.3,1,→Semi-Final
3607,2014,全日本大学選手権大会,30,w2x,予選B組,6,関西大学,115.61,231.83,348.87,468.05,2,
3608,2014,全日本大学選手権大会,30,w2x,予選B組,1,龍谷大学,111.75,228.58,348.04,468.09,3,
3609,2014,全日本大学選手権大会,30,w2x,予選B組,2,熊本大学,112.47,231.05,350.26,471.93,4,
3610,2014,全日本大学選手権大会,30,w2x,予選B組,5,神戸大学,113.99,232.32,353.67,474.9,5,
3611,2014,全日本大学選手権大会,30,w2x,予選B組,4,東京外国語大学,116.63,237.3,357.74,476.56,6,
3612,2014,全日本大学選手権大会,31,w2x,予選C組,2,東京経済大学,107.76,224.37,343.91,460.16,1,→Semi-Final
3613,2014,全日本大学選手権大会,31,w2x,予選C組,1,東京海洋大学,117.44,237.29,357.55,473.92,2,
3614,2014,全日本大学選手権大会,31,w2x,予選C組,3,立教大学,114.44,236.8,359.89,480.52,3,
3615,2014,全日本大学選手権大会,31,w2x,予選C組,4,大阪府立大学,115.31,236.49,360.76,482.63,4,
3616,2014,全日本大学選手権大会,31,w2x,予選C組,6,山口大学,117.18,240.9,365.15,484.43,5,
3617,2014,全日本大学選手権大会,31,w2x,予選C組,5,名古屋大学,116.82,239.7,364.79,486.32,6,
3618,2014,全日本大学選手権大会,32,w2x,予選D組,5,早稲田大学,106.53,217.4,330.8,442.98,1,→Semi-Final
3619,2014,全日本大学選手権大会,32,w2x,予選D組,6,東北大学,111.25,228.88,347.16,461.18,2,
3620,2014,全日本大学選手権大会,32,w2x,予選D組,1,岐阜経済大学,111.01,229.21,350.35,470.81,3,
3621,2014,全日本大学選手権大会,32,w2x,予選D組,3,東京大学,114.5,234.64,357.84,480.07,4,
3622,2014,全日本大学選手権大会,32,w2x,予選D組,2,大阪大学,117.03,239.76,364.7,487.74,5,
3623,2014,全日本大学選手権大会,32,w2x,予選D組,4,早稲田大学理工漕艇部,121.28,248.34,376.44,504.54,6,
3624,2014,全日本大学選手権大会,33,w2x,予選E組,1,富山国際大学,107.4,216.94,329.3,439.09,1,→Semi-Final
3625,2014,全日本大学選手権大会,33,w2x,予選E組,4,中央大学,110.91,228.16,347.93,464.61,2,
3626,2014,全日本大学選手権大会,33,w2x,予選E組,5,京都大学,116.1,232.13,351.11,467.23,3,
3627,2014,全日本大学選手権大会,33,w2x,予選E組,6,成蹊大学,115.06,234.56,356.05,472.15,4,
3628,2014,全日本大学選手権大会,33,w2x,予選E組,2,茨城大学,112.28,233.78,358.51,480.21,5,
3629,2014,全日本大学選手権大会,33,w2x,予選E組,3,滋賀大学経済学部,117.85,245.61,371.41,495.12,6,
3630,2014,全日本大学選手権大会,34,w2x,予選F組,1,仙台大学,105.53,221.2,337.34,454.72,1,→Semi-Final
3631,2014,全日本大学選手権大会,34,w2x,予選F組,2,明治大学,108.52,225.39,341.69,459.04,2,
3632,2014,全日本大学選手権大会,34,w2x,予選F組,5,北海道大学,115.11,237.07,358.18,478.3,3,
3633,2014,全日本大学選手権大会,34,w2x,予選F組,4,学習院大学,121.47,246.42,371.98,496.36,4,
3634,2014,全日本大学選手権大会,34,w2x,予選F組,3,名古屋工業大学,126.52,256.31,385.94,515.8,5,
3635,2014,全日本大学選手権大会,34,w2x,予選F組,6,,0,0,0,0,,
3636,2014,全日本大学選手権大会,94,w2x,敗復A組,3,日本体育大学,120.16,250.15,381.98,516.04,1,→Semi-Final
3637,2014,全日本大学選手権大会,94,w2x,敗復A組,5,北海道大学,123.61,258.45,394.49,527.87,2,→Semi-Final
3638,2014,全日本大学選手権大会,94,w2x,敗復A組,2,東京外国語大学,132.27,264.84,399.26,528.53,3,
3639,2014,全日本大学選手権大会,94,w2x,敗復A組,4,京都大学,126.81,266.7,398.68,533.33,4,
3640,2014,全日本大学選手権大会,94,w2x,敗復A組,1,大阪大学,128.99,267.04,405.65,541.83,5,
3641,2014,全日本大学選手権大会,94,w2x,敗復A組,6,滋賀大学経済学部,139.85,273.77,408.84,542.36,6,
3642,2014,全日本大学選手権大会,95,w2x,敗復B組,3,中央大学,125,256.21,390.99,519.96,1,→Semi-Final
3643,2014,全日本大学選手権大会,95,w2x,敗復B組,4,関西大学,125.92,260.18,397.75,529.86,2,→Semi-Final
3644,2014,全日本大学選手権大会,95,w2x,敗復B組,2,神戸大学,127.62,265.72,405.73,537.18,3,
3645,2014,全日本大学選手権大会,95,w2x,敗復B組,5,東京大学,129.73,268.18,408.94,540.24,4,
3646,2014,全日本大学選手権大会,95,w2x,敗復B組,6,学習院大学,134.58,274.99,418.9,550.12,5,
3647,2014,全日本大学選手権大会,95,w2x,敗復B組,1,滋賀大学教育学部,133.53,274.61,416.49,552.2,6,
3648,2014,全日本大学選手権大会,96,w2x,敗復C組,3,東北大学,124.3,253.31,381.24,509.42,1,→Semi-Final
3649,2014,全日本大学選手権大会,96,w2x,敗復C組,4,龍谷大学,125.67,254.48,383.61,517.91,2,→Semi-Final
3650,2014,全日本大学選手権大会,96,w2x,敗復C組,5,茨城大学,121.77,252.14,388.02,524.08,3,
3651,2014,全日本大学選手権大会,96,w2x,敗復C組,1,名古屋大学,130.47,264.12,399.65,535.17,4,
3652,2014,全日本大学選手権大会,96,w2x,敗復C組,2,東京海洋大学,134.55,270.63,403.56,538.98,5,
3653,2014,全日本大学選手権大会,96,w2x,敗復C組,6,早稲田大学理工漕艇部,133.34,271.73,412.99,553.01,6,
3654,2014,全日本大学選手権大会,97,w2x,敗復D組,3,明治大学,119.32,244.42,372.68,499.06,1,→Semi-Final
3655,2014,全日本大学選手権大会,97,w2x,敗復D組,4,大阪市立大学,122.31,251.78,383.42,514.21,2,→Semi-Final
3656,2014,全日本大学選手権大会,97,w2x,敗復D組,2,成蹊大学,123.95,254.45,387.66,516.2,3,
3657,2014,全日本大学選手権大会,97,w2x,敗復D組,5,立教大学,123.72,252.88,387.35,521.49,4,
3658,2014,全日本大学選手権大会,97,w2x,敗復D組,1,山口大学,128.69,264.38,402.66,538.9,5,
3659,2014,全日本大学選手権大会,97,w2x,敗復D組,6,名古屋工業大学,134.29,270.41,406.44,542.11,6,
3660,2014,全日本大学選手権大会,98,w2x,敗復E組,3,一橋大学,123.81,249.27,378.45,502.87,1,→Semi-Final
3661,2014,全日本大学選手権大会,98,w2x,敗復E組,4,岐阜経済大学,125.82,253.81,382.87,508.77,2,→Semi-Final
3662,2014,全日本大学選手権大会,98,w2x,敗復E組,2,熊本大学,126.01,255.42,388.31,517.76,3,
3663,2014,全日本大学選手権大会,98,w2x,敗復E組,5,大阪府立大学,133.41,267.95,404.57,534.77,4,
3664,2014,全日本大学選手権大会,98,w2x,敗復E組,1,東京医科歯科大学,130.12,265.14,403.98,535.69,5,
3665,2014,全日本大学選手権大会,98,w2x,敗復E組,6,,0,0,0,0,,
3666,2014,全日本大学選手権大会,151,w2x,準決A組,3,富山国際大学,107.26,218.54,334.04,449.57,1,→Final A
3667,2014,全日本大学選手権大会,151,w2x,準決A組,4,東北大学,110.87,227.89,346.27,462.47,2,→Final B
3668,2014,全日本大学選手権大会,151,w2x,準決A組,5,関西大学,114.55,233.63,354.56,473.97,3,
3669,2014,全日本大学選手権大会,151,w2x,準決A組,2,大阪市立大学,113.43,231.83,354,475.47,4,
3670,2014,全日本大学選手権大会,151,w2x,準決A組,1,,0,0,0,0,,
3671,2014,全日本大学選手権大会,151,w2x,準決A組,6,,0,0,0,0,,
3672,2014,全日本大学選手権大会,152,w2x,準決B組,3,早稲田大学,108.7,223.76,342.16,458.61,1,→Final A
3673,2014,全日本大学選手権大会,152,w2x,準決B組,2,日本体育大学,113.37,233.92,353.85,470.83,2,→Final B
3674,2014,全日本大学選手権大会,152,w2x,準決B組,4,岐阜経済大学,114.24,235.92,356.9,473.57,3,
3675,2014,全日本大学選手権大会,152,w2x,準決B組,5,北海道大学,115.19,237.9,362.64,485.2,4,
3676,2014,全日本大学選手権大会,152,w2x,準決B組,1,,0,0,0,0,,
3677,2014,全日本大学選手権大会,152,w2x,準決B組,6,,0,0,0,0,,
3678,2014,全日本大学選手権大会,153,w2x,準決C組,4,東京経済大学,111.04,227.24,344.28,461.69,1,→Final A
3679,2014,全日本大学選手権大会,153,w2x,準決C組,2,一橋大学,112.94,231.14,349.94,465.3,2,→Final B
3680,2014,全日本大学選手権大会,153,w2x,準決C組,3,立命館大学,113.17,231.42,350.27,468.36,3,
3681,2014,全日本大学選手権大会,153,w2x,準決C組,5,龍谷大学,113.73,232.18,349.39,469.52,4,
3682,2014,全日本大学選手権大会,153,w2x,準決C組,1,,0,0,0,0,,
3683,2014,全日本大学選手権大会,153,w2x,準決C組,6,,0,0,0,0,,
3684,2014,全日本大学選手権大会,154,w2x,準決D組,3,仙台大学,107.79,223.75,339.03,453.54,1,→Final A
3685,2014,全日本大学選手権大会,154,w2x,準決D組,4,法政大学,109.41,222.84,339.66,454.98,2,→Final B
3686,2014,全日本大学選手権大会,154,w2x,準決D組,2,明治大学,110.3,226.59,344.11,457.5,3,
3687,2014,全日本大学選手権大会,154,w2x,準決D組,5,中央大学,112.4,230.32,351.16,471.54,4,
3688,2014,全日本大学選手権大会,154,w2x,準決D組,1,,0,0,0,0,,
3689,2014,全日本大学選手権大会,154,w2x,準決D組,6,,0,0,0,0,,
3690,2014,全日本大学選手権大会,187,w2x,順決,3,法政大学,106.45,222.41,341.47,458.84,1,
3691,2014,全日本大学選手権大会,187,w2x,順決,4,東北大学,109.75,228.15,345.51,464.27,2,
3692,2014,全日本大学選手権大会,187,w2x,順決,2,一橋大学,112.09,230.06,348.05,465.51,3,
3693,2014,全日本大学選手権大会,187,w2x,順決,5,日本体育大学,110.75,229.28,348.45,469.35,4,
3694,2014,全日本大学選手権大会,187,w2x,順決,1,,0,0,0,0,,
3695,2014,全日本大学選手権大会,187,w2x,順決,6,,0,0,0,0,,
3696,2014,全日本大学選手権大会,199,w2x,決勝,3,富山国際大学,108.96,221.73,336.08,448.92,1,
3697,2014,全日本大学選手権大会,199,w2x,決勝,2,早稲田大学,111.19,225.73,340.95,451.16,2,
3698,2014,全日本大学選手権大会,199,w2x,決勝,4,仙台大学,109.86,226.91,345.13,462.55,3,
3699,2014,全日本大学選手権大会,199,w2x,決勝,5,東京経済大学,115.04,236.91,356.4,472.55,4,
3700,2014,全日本大学選手権大会,199,w2x,決勝,1,,0,0,0,0,,
3701,2014,全日本大学選手権大会,199,w2x,決勝,6,,0,0,0,0,,
3702,2014,全日本大学選手権大会,5,m2-,予選A組,2,龍谷大学,103.95,215.87,326.21,434.93,1,→Semi-Final
3703,2014,全日本大学選手権大会,5,m2-,予選A組,4,京都大学,105.04,217.39,328.4,437,2,
3704,2014,全日本大学選手権大会,5,m2-,予選A組,1,東京海洋大学,107.35,220.14,332.85,439.83,3,
3705,2014,全日本大学選手権大会,5,m2-,予選A組,3,東海大学,106.25,218.2,331.11,441.44,4,
3706,2014,全日本大学選手権大会,5,m2-,予選A組,5,新潟大学,103.29,216.54,332.41,442.97,5,
3707,2014,全日本大学選手権大会,5,m2-,予選A組,6,関西学院大学,108.42,225.32,345.11,465.76,6,
3708,2014,全日本大学選手権大会,6,m2-,予選B組,1,一橋大学,98.19,203.2,309.72,412.53,1,→Semi-Final
3709,2014,全日本大学選手権大会,6,m2-,予選B組,6,仙台大学,101.52,206.44,313.87,418.38,2,
3710,2014,全日本大学選手権大会,6,m2-,予選B組,5,学習院大学,108.24,219.34,331.5,440.31,3,
3711,2014,全日本大学選手権大会,6,m2-,予選B組,2,明治大学,104.55,216.74,330.82,443.05,4,
3712,2014,全日本大学選手権大会,6,m2-,予選B組,3,大阪市立大学,110.46,224.5,344.32,461.44,5,
3713,2014,全日本大学選手権大会,6,m2-,予選B組,4,岐阜経済大学,111.71,232.04,354.45,474.23,6,
3714,2014,全日本大学選手権大会,7,m2-,予選C組,2,日本大学,101.14,207.98,320.3,431.03,1,→Semi-Final
