,year,tournament_name,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
2725,2017,freshman,100,w2x,準決A組,2,仙台大学,01:53.65,03:53.58,05:55.37,07:56.18,2,→Final B
2726,2017,freshman,100,w2x,準決A組,4,横浜商業高校,01:55.57,03:54.84,05:57.55,07:57.71,3,
2727,2017,freshman,100,w2x,準決A組,5,龍谷大学A,01:54.08,03:58.15,06:04.75,08:08.53,4,
2728,2017,freshman,100,w2x,準決A組,1,,,,,,,
2729,2017,freshman,100,w2x,準決A組,6,,,,,,,
2730,2017,freshman,101,w2x,準決B組,3,トヨタ自動車,01:49.96,03:51.88,05:57.01,07:59.12,1,→Final A
2731,2017,freshman,101,w2x,準決B組,4,日本体育大学B,01:58.74,04:00.54,06:02.35,08:03.31,2,→Final B
2732,2017,freshman,101,w2x,準決B組,2,龍谷大学B,01:56.88,04:00.24,06:03.38,08:08.04,3,
2733,2017,freshman,101,w2x,準決B組,5,瀬田漕艇クラブ,01:58.34,04:01.81,06:07.81,08:10.12,4,
2734,2017,freshman,101,w2x,準決B組,1,,,,,,,
2735,2017,freshman,101,w2x,準決B組,6,,,,,,,
2736,2017,freshman,102,w2x,準決C組,3,中部電力,01:54.64,03:50.48,05:50.37,07:50.49,1,→Final A
2737,2017,freshman,102,w2x,準決C組,2,熊本大学A,01:52.63,03:49.71,05:50.66,07:52.55,2,→Final B
2738,2017,freshman,102,w2x,準決C組,5,早稲田大学B,01:51.46,03:53.54,06:00.91,08:06.83,3,
2739,2017,freshman,102,w2x,準決C組,4,富山国際大学B,01:57.24,04:06.74,06:21.58,08:34.49,4,
2740,2017,freshman,102,w2x,準決C組,1,,,,,,,
2741,2017,freshman,102,w2x,準決C組,6,,,,,,,
2742,2017,freshman,103,w2x,準決D組,3,富山国際大学C,01:53.47,03:49.54,05:46.67,07:45.97,1,→Final A
2743,2017,freshman,103,w2x,準決D組,2,早稲田大学A,01:50.86,03:50.28,05:50.70,07:51.37,2,→Final B
2744,2017,freshman,103,w2x,準決D組,5,東京医科歯科大学A,01:58.58,04:01.24,06:05.37,08:08.49,3,
2745,2017,freshman,103,w2x,準決D組,4,富山国際大学A,01:55.10,04:00.30,06:08.01,08:13.22,4,
2746,2017,freshman,103,w2x,準決D組,1,,,,,,,
2747,2017,freshman,103,w2x,準決D組,6,,,,,,,
2748,2017,freshman,114,w2x,順決,3,早稲田大学A,01:55.62,03:55.00,05:56.46,07:53.61,1,
2749,2017,freshman,114,w2x,順決,4,熊本大学A,01:54.28,03:54.58,05:56.20,07:53.68,2,
2750,2017,freshman,114,w2x,順決,5,日本体育大学B,01:59.30,03:59.41,06:01.56,07:59.64,3,
2751,2017,freshman,114,w2x,順決,2,仙台大学,01:57.71,03:58.49,06:03.57,08:01.38,4,
2752,2017,freshman,114,w2x,順決,1,,,,,,,
2753,2017,freshman,114,w2x,順決,6,,,,,,,
2754,2017,freshman,115,w2x,決勝,2,立命館大学A,01:51.03,03:47.64,05:48.60,07:47.17,1,
2755,2017,freshman,115,w2x,決勝,3,富山国際大学C,01:53.59,03:52.41,05:52.46,07:51.29,2,
2756,2017,freshman,115,w2x,決勝,4,中部電力,01:55.12,03:54.17,05:53.73,07:52.38,3,
2757,2017,freshman,115,w2x,決勝,5,トヨタ自動車,01:49.69,03:53.12,05:59.10,08:00.16,4,
2758,2017,freshman,115,w2x,決勝,1,,,,,,,
2759,2017,freshman,115,w2x,決勝,6,,,,,,,
2760,2017,freshman,1,m1x,予選A組,5,浅井 泰一郎(京都大学A),01:50.54,03:48.67,05:50.82,07:52.80,1,→Semi-Final
2761,2017,freshman,1,m1x,予選A組,1,越川 智宏(小見川RC),01:51.68,03:52.94,05:57.90,07:54.20,2,
2762,2017,freshman,1,m1x,予選A組,4,中村 理人(東京医科歯科大学A),01:52.90,03:51.54,05:55.85,08:03.73,3,
2763,2017,freshman,1,m1x,予選A組,2,諌山 周平(熊本大学),01:53.43,03:53.25,05:58.24,08:06.40,4,
2764,2017,freshman,1,m1x,予選A組,3,小坂 亮太(茨城大学A),01:54.00,03:55.94,06:02.66,08:10.10,5,
2765,2017,freshman,1,m1x,予選A組,6,平野 渉(東北学院大学),02:03.87,04:20.38,06:43.74,09:07.55,6,
2766,2017,freshman,2,m1x,予選B組,5,柘植 充(ぎふジュニアボートクラブ),01:55.41,03:54.62,05:56.36,07:53.90,1,→Semi-Final
2767,2017,freshman,2,m1x,予選B組,1,永田 大智(慶應義塾大学B),01:53.94,03:53.59,05:58.29,08:02.40,2,
2768,2017,freshman,2,m1x,予選B組,6,榊原 遼太郎(東京医科歯科大学C),02:06.71,04:13.34,06:22.64,08:25.80,3,
2769,2017,freshman,2,m1x,予選B組,4,中島 大輔(慶應義塾大学D),01:58.14,04:08.91,06:24.36,08:38.76,4,
2770,2017,freshman,2,m1x,予選B組,3,鈴木 学(一橋大学C),02:06.45,04:20.81,06:41.58,08:59.85,5,
2771,2017,freshman,2,m1x,予選B組,2,松本 圭祐(富山国際大学C),,,,,,棄権
2772,2017,freshman,3,m1x,予選C組,6,遠山 秀雄(伏見工業・京都工学院高校),01:46.57,03:41.17,05:39.34,07:32.85,1,→Semi-Final
2773,2017,freshman,3,m1x,予選C組,5,福井 修聡(清風高校A),01:51.48,03:53.94,05:57.78,07:58.77,2,
2774,2017,freshman,3,m1x,予選C組,3,中西 諒(日本大学B),01:52.41,03:54.54,05:59.34,08:03.34,3,
2775,2017,freshman,3,m1x,予選C組,1,萩原 康平(東京医科歯科大学B),01:55.14,03:58.14,06:02.28,08:07.62,4,
2776,2017,freshman,3,m1x,予選C組,2,木村 涼之介(東京経済大学A),01:53.39,03:57.87,06:07.29,08:15.32,5,
2777,2017,freshman,3,m1x,予選C組,4,山崎 颯太(東京農業大学網走),01:55.45,04:06.48,06:25.05,08:41.21,6,
2778,2017,freshman,4,m1x,予選D組,2,道端 勇樹(明治大学B),01:52.23,03:50.04,05:47.38,07:45.40,1,→Semi-Final
2779,2017,freshman,4,m1x,予選D組,1,阿部 光治(猿投農林高校),01:51.42,03:49.58,05:50.56,07:45.92,2,
2780,2017,freshman,4,m1x,予選D組,6,鴨下 正彦(東京工業大学A),01:58.51,04:03.46,06:10.44,08:14.10,3,
2781,2017,freshman,4,m1x,予選D組,5,末次 航平(鹿屋体育大学),01:54.51,04:02.09,06:13.92,08:23.50,4,
2782,2017,freshman,4,m1x,予選D組,4,伴 雅樹(慶應義塾大学C),02:26.09,05:00.82,07:31.98,09:54.66,5,
2783,2017,freshman,4,m1x,予選D組,3,渡辺 圭輔(一橋大学D),02:15.23,04:45.54,07:19.64,09:55.51,6,
2784,2017,freshman,5,m1x,予選E組,3,城臺 将(富山国際大学A),01:53.44,03:50.72,05:47.54,07:42.36,1,→Semi-Final
2785,2017,freshman,5,m1x,予選E組,4,田原 裕哉(新日鐵住金),01:54.81,03:51.34,05:53.54,08:06.05,2,
2786,2017,freshman,5,m1x,予選E組,5,市村 瑞輝(東京外国語大学B),01:52.94,03:53.78,06:01.40,08:06.48,3,
2787,2017,freshman,5,m1x,予選E組,2,松浦 良明(一橋大学B),02:05.38,04:13.80,06:20.74,08:25.32,4,
2788,2017,freshman,5,m1x,予選E組,1,梶 真暢(東京経済大学B),02:00.26,04:12.17,06:27.95,08:41.73,5,
2789,2017,freshman,5,m1x,予選E組,6,,,,,,,
2790,2017,freshman,6,m1x,予選F組,1,遠藤 聡大(東海大学),01:51.15,03:50.18,05:54.30,07:57.47,1,→Semi-Final
2791,2017,freshman,6,m1x,予選F組,5,清水 諒(同志社大学B),01:54.94,03:56.24,06:00.58,08:04.92,2,
2792,2017,freshman,6,m1x,予選F組,3,村松 史也(仙台大学B),01:56.70,04:00.51,06:07.01,08:14.44,3,
2793,2017,freshman,6,m1x,予選F組,2,上田 好機(京都大学B),02:00.82,04:06.96,06:18.70,08:31.72,4,
2794,2017,freshman,6,m1x,予選F組,4,山田 龍(京都大学C),02:07.23,04:23.41,06:43.61,09:01.51,5,
2795,2017,freshman,6,m1x,予選F組,6,,,,,,,
2796,2017,freshman,7,m1x,予選G組,2,島田 隼輔(瀬田工業高校),01:49.91,03:44.71,05:41.91,07:39.67,1,→Semi-Final
2797,2017,freshman,7,m1x,予選G組,5,柘植 実(富山国際大学B),01:52.50,03:49.84,05:49.38,07:50.02,2,
2798,2017,freshman,7,m1x,予選G組,3,山口 健太(東京外国語大学C),01:55.20,03:58.74,06:04.00,08:08.86,3,
2799,2017,freshman,7,m1x,予選G組,4,広島 直登(成城大学),01:54.68,03:59.70,06:06.75,08:13.04,4,
2800,2017,freshman,7,m1x,予選G組,1,今井 天平(中央大学理工学部),01:54.21,04:00.25,06:07.44,08:13.40,5,
2801,2017,freshman,7,m1x,予選G組,6,,,,,,,
2802,2017,freshman,8,m1x,予選H組,3,深澤 拓也(東京外国語大学A),01:54.97,03:52.87,05:51.77,07:53.54,1,→Semi-Final
2803,2017,freshman,8,m1x,予選H組,4,喜多 心世(岐阜経済大学),01:55.41,03:53.50,05:54.63,07:57.92,2,
2804,2017,freshman,8,m1x,予選H組,5,齋藤 拓馬(中央大学),01:53.60,03:53.14,05:56.99,08:00.95,3,
2805,2017,freshman,8,m1x,予選H組,1,杉村 直樹(茨城大学B),02:05.31,04:14.64,06:25.59,08:35.82,4,
2806,2017,freshman,8,m1x,予選H組,2,若本 雄大(成蹊大学A),,,,,,棄権
2807,2017,freshman,8,m1x,予選H組,6,,,,,,,
2808,2017,freshman,9,m1x,予選I組,5,野村 颯士朗(トヨタ自動車A),01:47.84,03:42.04,05:37.61,07:31.54,1,→Semi-Final
2809,2017,freshman,9,m1x,予選I組,4,三輪 崇(慶應義塾大学A),01:52.49,03:51.15,05:54.09,07:52.75,2,
2810,2017,freshman,9,m1x,予選I組,3,藤原 功樹(東京外国語大学D),02:00.61,04:04.31,06:11.27,08:16.00,3,
2811,2017,freshman,9,m1x,予選I組,2,村田 七海(東京外国語大学E),02:01.92,04:08.64,06:24.23,08:30.18,4,
2812,2017,freshman,9,m1x,予選I組,1,笠原 幹央(千葉大学),02:03.61,04:13.35,06:27.70,08:34.05,5,
2813,2017,freshman,9,m1x,予選I組,6,,,,,,,
2814,2017,freshman,10,m1x,予選J組,3,山崎 健(愛媛大学),01:53.41,03:51.14,05:50.94,07:48.60,1,→Semi-Final
2815,2017,freshman,10,m1x,予選J組,4,猪野 健太郎(仙台大学A),01:54.41,03:53.44,05:57.11,07:52.40,2,
2816,2017,freshman,10,m1x,予選J組,2,桜田 悠希友(青山学院大学),01:59.75,04:00.85,06:05.59,08:08.23,3,
2817,2017,freshman,10,m1x,予選J組,1,野口 拓己(トヨタ自動車B),01:53.60,03:58.77,06:08.46,08:12.99,4,
2818,2017,freshman,10,m1x,予選J組,5,三原 直也(清風高校B),,,,,,棄権
2819,2017,freshman,10,m1x,予選J組,6,,,,,,,
2820,2017,freshman,11,m1x,予選K組,3,茂見 輝(熊本学園大学付属高校A),01:47.78,03:42.72,05:42.20,07:41.84,1,→Semi-Final
2821,2017,freshman,11,m1x,予選K組,1,小島 佑太(熊本学園大学付属高校B),01:49.50,03:49.04,05:51.23,07:53.14,2,
2822,2017,freshman,11,m1x,予選K組,2,井尻 裕貴(日本大学A),01:46.00,03:47.80,06:00.27,08:06.67,3,
2823,2017,freshman,11,m1x,予選K組,5,丸山 寛喜(日本体育大学),02:01.25,04:04.04,06:09.46,08:08.18,4,
2824,2017,freshman,11,m1x,予選K組,4,磯野 友希(名古屋大学),01:59.72,04:08.04,06:13.94,08:15.75,5,
2825,2017,freshman,11,m1x,予選K組,6,,,,,,,
2826,2017,freshman,12,m1x,予選L組,3,藤岡 天翔(同志社大学A),01:53.13,03:54.87,05:56.76,07:59.52,1,→Semi-Final
2827,2017,freshman,12,m1x,予選L組,1,中島 一(明治大学A),01:53.63,03:56.34,06:04.93,08:11.51,2,
2828,2017,freshman,12,m1x,予選L組,5,及川 城(富山国際大学D),01:55.82,04:00.13,06:07.69,08:15.36,3,
2829,2017,freshman,12,m1x,予選L組,2,東郷 徳仁(関西学院大学),01:56.50,04:04.08,06:17.54,08:25.46,4,
2830,2017,freshman,12,m1x,予選L組,4,村田 航輝(一橋大学A),02:03.50,04:11.78,06:22.36,08:30.99,5,
2831,2017,freshman,12,m1x,予選L組,6,,,,,,,
2832,2017,freshman,45,m1x,敗復A組,3,中村 理人(東京医科歯科大学A),01:51.49,03:48.17,05:49.06,07:53.92,1,→Semi-Final
2833,2017,freshman,45,m1x,敗復A組,4,清水 諒(同志社大学B),01:57.33,03:57.80,06:08.28,08:12.45,2,
2834,2017,freshman,45,m1x,敗復A組,2,榊原 遼太郎(東京医科歯科大学C),02:07.07,04:14.35,06:18.42,08:19.31,3,
2835,2017,freshman,45,m1x,敗復A組,5,村田 七海(東京外国語大学E),01:59.77,04:05.13,06:16.47,08:30.19,4,
2836,2017,freshman,45,m1x,敗復A組,1,,,,,,,
2837,2017,freshman,45,m1x,敗復A組,6,,,,,,,
2838,2017,freshman,46,m1x,敗復B組,4,田原 裕哉(新日鐵住金),01:49.52,03:46.71,05:48.54,07:52.03,1,→Semi-Final
2839,2017,freshman,46,m1x,敗復B組,3,中西 諒(日本大学B),01:53.27,03:52.28,05:53.50,07:54.17,2,
2840,2017,freshman,46,m1x,敗復B組,2,東郷 徳仁(関西学院大学),01:58.14,04:02.43,06:13.57,08:24.76,3,
2841,2017,freshman,46,m1x,敗復B組,5,村田 航輝(一橋大学A),02:03.52,04:11.56,06:24.49,08:34.09,4,
2842,2017,freshman,46,m1x,敗復B組,1,,,,,,,
2843,2017,freshman,46,m1x,敗復B組,6,,,,,,,
2844,2017,freshman,47,m1x,敗復C組,3,永田 大智(慶應義塾大学B),01:51.07,03:48.23,05:49.34,07:50.42,1,→Semi-Final
2845,2017,freshman,47,m1x,敗復C組,4,諌山 周平(熊本大学),01:52.54,03:53.27,05:56.94,07:58.67,2,
2846,2017,freshman,47,m1x,敗復C組,5,上田 好機(京都大学B),01:59.91,04:06.54,06:16.97,08:35.16,3,
2847,2017,freshman,47,m1x,敗復C組,1,,,,,,,
2848,2017,freshman,47,m1x,敗復C組,2,松浦 良明(一橋大学B),,,,,,途中棄権
2849,2017,freshman,47,m1x,敗復C組,6,,,,,,,
2850,2017,freshman,48,m1x,敗復D組,4,市村 瑞輝(東京外国語大学B),01:54.23,03:52.75,05:52.82,07:56.14,1,→Semi-Final
2851,2017,freshman,48,m1x,敗復D組,2,末次 航平(鹿屋体育大学),01:53.41,03:55.60,06:03.55,08:11.95,2,
2852,2017,freshman,48,m1x,敗復D組,5,笠原 幹央(千葉大学),01:59.94,04:07.00,06:15.59,08:21.81,3,
2853,2017,freshman,48,m1x,敗復D組,1,,,,,,,
2854,2017,freshman,48,m1x,敗復D組,3,齋藤 拓馬(中央大学),,,,,,棄権
2855,2017,freshman,48,m1x,敗復D組,6,,,,,,,
2856,2017,freshman,49,m1x,敗復E組,3,福井 修聡(清風高校A),01:49.52,03:45.83,05:48.41,07:44.96,1,→Semi-Final
2857,2017,freshman,49,m1x,敗復E組,4,井尻 裕貴(日本大学A),01:48.75,03:47.19,05:52.09,07:47.49,2,
2858,2017,freshman,49,m1x,敗復E組,2,藤原 功樹(東京外国語大学D),02:01.87,04:06.85,06:16.28,08:17.90,3,
2859,2017,freshman,49,m1x,敗復E組,5,杉村 直樹(茨城大学B),02:03.86,04:11.82,06:22.24,08:24.77,4,
2860,2017,freshman,49,m1x,敗復E組,1,,,,,,,
2861,2017,freshman,49,m1x,敗復E組,6,,,,,,,
2862,2017,freshman,50,m1x,敗復F組,3,喜多 心世(岐阜経済大学),01:50.72,03:48.23,05:48.20,07:48.09,1,→Semi-Final
2863,2017,freshman,50,m1x,敗復F組,4,萩原 康平(東京医科歯科大学B),01:53.75,03:51.10,05:51.57,07:52.14,2,
2864,2017,freshman,50,m1x,敗復F組,2,磯野 友希(名古屋大学),01:55.62,03:58.81,06:02.87,08:05.51,3,
2865,2017,freshman,50,m1x,敗復F組,5,中島 大輔(慶應義塾大学D),01:56.41,04:05.43,06:17.20,08:25.48,4,
2866,2017,freshman,50,m1x,敗復F組,1,,,,,,,
2867,2017,freshman,50,m1x,敗復F組,6,,,,,,,
2868,2017,freshman,51,m1x,敗復G組,3,越川 智宏(小見川RC),01:51.86,03:48.10,05:50.31,07:52.12,1,→Semi-Final
2869,2017,freshman,51,m1x,敗復G組,4,丸山 寛喜(日本体育大学),01:58.01,04:00.42,06:01.69,08:03.77,2,
2870,2017,freshman,51,m1x,敗復G組,2,及川 城(富山国際大学D),01:55.88,04:00.00,06:10.10,08:11.96,3,
2871,2017,freshman,51,m1x,敗復G組,5,山崎 颯太(東京農業大学網走),01:52.78,03:57.61,06:06.02,08:16.57,4,
2872,2017,freshman,51,m1x,敗復G組,1,,,,,,,
2873,2017,freshman,51,m1x,敗復G組,6,,,,,,,
2874,2017,freshman,52,m1x,敗復H組,3,小島 佑太(熊本学園大学付属高校B),01:48.62,03:45.19,05:43.04,07:41.56,1,→Semi-Final
2875,2017,freshman,52,m1x,敗復H組,2,木村 涼之介(東京経済大学A),01:54.89,03:54.03,05:55.17,07:55.56,2,
2876,2017,freshman,52,m1x,敗復H組,4,桜田 悠希友(青山学院大学),01:56.77,03:58.95,05:59.22,07:57.99,3,
2877,2017,freshman,52,m1x,敗復H組,5,梶 真暢(東京経済大学B),01:57.00,04:07.03,06:20.44,08:36.19,4,
2878,2017,freshman,52,m1x,敗復H組,1,,,,,,,
2879,2017,freshman,52,m1x,敗復H組,6,,,,,,,
2880,2017,freshman,53,m1x,敗復I組,3,三輪 崇(慶應義塾大学A),01:50.37,03:48.95,05:47.65,07:48.12,1,→Semi-Final
2881,2017,freshman,53,m1x,敗復I組,2,村松 史也(仙台大学B),01:50.21,03:47.87,05:51.47,08:00.87,2,
2882,2017,freshman,53,m1x,敗復I組,4,山口 健太(東京外国語大学C),01:55.60,03:53.83,05:57.34,08:02.05,3,
2883,2017,freshman,53,m1x,敗復I組,5,鈴木 学(一橋大学C),02:08.01,04:19.87,06:42.97,08:58.32,4,
2884,2017,freshman,53,m1x,敗復I組,1,,,,,,,
2885,2017,freshman,53,m1x,敗復I組,6,,,,,,,
2886,2017,freshman,54,m1x,敗復J組,3,猪野 健太郎(仙台大学A),01:52.11,03:51.82,05:51.98,07:49.18,1,→Semi-Final
2887,2017,freshman,54,m1x,敗復J組,4,小坂 亮太(茨城大学A),01:56.17,03:59.09,06:02.37,08:05.53,2,
2888,2017,freshman,54,m1x,敗復J組,2,鴨下 正彦(東京工業大学A),01:58.53,04:03.26,06:09.57,08:13.53,3,
2889,2017,freshman,54,m1x,敗復J組,5,山田 龍(京都大学C),02:06.04,04:21.06,06:37.40,08:51.26,4,
2890,2017,freshman,54,m1x,敗復J組,1,,,,,,,
2891,2017,freshman,54,m1x,敗復J組,6,,,,,,,
2892,2017,freshman,55,m1x,敗復K組,3,柘植 実(富山国際大学B),01:51.26,03:46.28,05:44.55,07:42.12,1,→Semi-Final
2893,2017,freshman,55,m1x,敗復K組,4,中島 一(明治大学A),01:55.84,03:58.55,06:02.75,08:06.06,2,
2894,2017,freshman,55,m1x,敗復K組,2,今井 天平(中央大学理工学部),01:55.66,03:57.25,06:02.92,08:08.84,3,
2895,2017,freshman,55,m1x,敗復K組,1,,,,,,,
2896,2017,freshman,55,m1x,敗復K組,5,平野 渉(東北学院大学),,,,,,失格
2897,2017,freshman,55,m1x,敗復K組,6,,,,,,,
2898,2017,freshman,56,m1x,敗復L組,3,阿部 光治(猿投農林高校),01:52.16,03:50.72,05:56.09,07:55.02,1,→Semi-Final
2899,2017,freshman,56,m1x,敗復L組,4,野口 拓己(トヨタ自動車B),01:49.19,03:54.27,06:00.48,08:02.73,2,
2900,2017,freshman,56,m1x,敗復L組,2,広島 直登(成城大学),01:55.44,03:57.34,06:04.31,08:10.84,3,
2901,2017,freshman,56,m1x,敗復L組,1,渡辺 圭輔(一橋大学D),02:11.74,04:33.68,06:55.66,09:13.75,4,
2902,2017,freshman,56,m1x,敗復L組,5,伴 雅樹(慶應義塾大学C),02:21.21,04:45.42,07:02.24,09:17.82,5,
2903,2017,freshman,56,m1x,敗復L組,6,,,,,,,
2904,2017,freshman,88,m1x,準決A組,3,野村 颯士朗(トヨタ自動車A),01:43.51,03:40.92,05:41.24,07:37.63,1,→Final A
2905,2017,freshman,88,m1x,準決A組,4,浅井 泰一郎(京都大学A),01:51.89,03:50.60,05:49.82,07:49.98,2,→Final B
2906,2017,freshman,88,m1x,準決A組,1,三輪 崇(慶應義塾大学A),01:51.19,03:51.78,05:53.67,07:52.83,3,
2907,2017,freshman,88,m1x,準決A組,5,喜多 心世(岐阜経済大学),01:55.15,03:58.04,05:57.67,07:57.25,4,
2908,2017,freshman,88,m1x,準決A組,6,市村 瑞輝(東京外国語大学B),01:55.42,03:55.30,05:55.90,07:57.44,5,
2909,2017,freshman,88,m1x,準決A組,2,深澤 拓也(東京外国語大学A),01:55.64,03:55.69,05:57.31,07:57.93,6,
2910,2017,freshman,89,m1x,準決B組,3,遠山 秀雄(伏見工業・京都工学院高校),01:46.54,03:39.48,05:35.15,07:32.83,1,→Final A
2911,2017,freshman,89,m1x,準決B組,5,福井 修聡(清風高校A),01:46.80,03:43.77,05:44.14,07:44.27,2,→Final B
2912,2017,freshman,89,m1x,準決B組,6,阿部 光治(猿投農林高校),01:50.05,03:49.51,05:48.09,07:44.86,3,
2913,2017,freshman,89,m1x,準決B組,4,山崎 健(愛媛大学),01:49.48,03:47.40,05:47.65,07:49.63,4,
2914,2017,freshman,89,m1x,準決B組,1,猪野 健太郎(仙台大学A),01:52.37,03:51.56,05:53.45,07:55.51,5,
2915,2017,freshman,89,m1x,準決B組,2,柘植 充(ぎふジュニアボートクラブ),01:55.74,03:56.95,05:58.64,07:57.71,6,
2916,2017,freshman,90,m1x,準決C組,3,島田 隼輔(瀬田工業高校),01:48.58,03:43.35,05:38.30,07:32.86,1,→Final A
2917,2017,freshman,90,m1x,準決C組,5,柘植 実(富山国際大学B),01:49.61,03:43.99,05:39.50,07:34.83,2,→Final B
2918,2017,freshman,90,m1x,準決C組,4,道端 勇樹(明治大学B),01:51.34,03:48.14,05:46.18,07:43.41,3,
2919,2017,freshman,90,m1x,準決C組,6,中村 理人(東京医科歯科大学A),01:53.42,03:51.51,05:50.58,07:53.87,4,
2920,2017,freshman,90,m1x,準決C組,1,永田 大智(慶應義塾大学B),01:51.55,03:51.98,05:59.49,08:02.27,5,
2921,2017,freshman,90,m1x,準決C組,2,遠藤 聡大(東海大学),01:47.58,03:49.18,05:55.97,08:03.94,6,
2922,2017,freshman,91,m1x,準決D組,3,茂見 輝(熊本学園大学付属高校A),01:49.79,03:45.81,05:43.46,07:40.70,1,→Final A
2923,2017,freshman,91,m1x,準決D組,5,小島 佑太(熊本学園大学付属高校B),01:49.38,03:47.41,05:45.46,07:42.62,2,→Final B
2924,2017,freshman,91,m1x,準決D組,4,城臺 将(富山国際大学A),01:52.08,03:49.81,05:50.57,07:52.81,3,
2925,2017,freshman,91,m1x,準決D組,6,越川 智宏(小見川RC),01:51.94,03:50.38,05:52.23,07:56.17,4,
2926,2017,freshman,91,m1x,準決D組,1,田原 裕哉(新日鐵住金),01:51.76,03:51.44,05:58.45,08:02.87,5,
2927,2017,freshman,91,m1x,準決D組,2,藤岡 天翔(同志社大学A),01:55.24,04:00.24,06:05.41,08:10.21,6,
2928,2017,freshman,108,m1x,順決,3,柘植 実(富山国際大学B),01:47.48,03:41.31,05:40.79,07:39.92,1,
2929,2017,freshman,108,m1x,順決,2,福井 修聡(清風高校A),01:49.66,03:44.77,05:43.72,07:43.09,2,
2930,2017,freshman,108,m1x,順決,4,小島 佑太(熊本学園大学付属高校B),01:47.21,03:43.91,05:48.07,07:48.94,3,
2931,2017,freshman,108,m1x,順決,5,浅井 泰一郎(京都大学A),01:51.89,03:53.12,05:57.09,08:01.01,4,
2932,2017,freshman,108,m1x,順決,1,,,,,,,
2933,2017,freshman,108,m1x,順決,6,,,,,,,
2934,2017,freshman,109,m1x,決勝,3,遠山 秀雄(伏見工業・京都工学院高校),01:47.01,03:41.24,05:36.22,07:27.89,1,
2935,2017,freshman,109,m1x,決勝,4,島田 隼輔(瀬田工業高校),01:50.25,03:44.53,05:39.17,07:30.57,2,
2936,2017,freshman,109,m1x,決勝,2,野村 颯士朗(トヨタ自動車A),01:42.20,03:36.60,05:35.61,07:32.82,3,
2937,2017,freshman,109,m1x,決勝,5,茂見 輝(熊本学園大学付属高校A),01:45.56,03:46.43,05:54.81,07:59.47,4,
2938,2017,freshman,109,m1x,決勝,1,,,,,,,
2939,2017,freshman,109,m1x,決勝,6,,,,,,,
2940,2017,freshman,13,w1x,予選A組,1,西尾 友伽(一橋大学A),02:01.21,04:09.39,06:20.71,08:32.19,1,→Semi-Final
2941,2017,freshman,13,w1x,予選A組,2,弓削田 紗帆(浦和第一女子高校B),02:07.35,04:23.89,06:36.18,08:48.82,2,
2942,2017,freshman,13,w1x,予選A組,6,木戸 ひかり(立命館大学),02:05.01,04:20.54,06:36.44,08:52.78,3,
2943,2017,freshman,13,w1x,予選A組,4,宮本 公香(日本体育大学),02:07.71,04:25.92,06:44.95,09:00.35,4,
2944,2017,freshman,13,w1x,予選A組,3,石田 かおり(島根大学),02:11.87,04:25.65,06:44.08,09:01.11,5,
2945,2017,freshman,13,w1x,予選A組,5,後藤 菜月(鹿屋体育大学B),02:12.44,04:32.71,06:56.11,09:17.85,6,
2946,2017,freshman,14,w1x,予選B組,1,矢吹 美緒(東北大学),01:55.37,04:00.37,06:08.82,08:18.19,1,→Semi-Final
2947,2017,freshman,14,w1x,予選B組,6,遠藤 穗(中央大学),01:58.52,04:08.40,06:21.84,08:33.93,2,
2948,2017,freshman,14,w1x,予選B組,3,二宮 由紀子(京都大学A),02:05.04,04:16.96,06:29.65,08:42.66,3,
2949,2017,freshman,14,w1x,予選B組,2,木村 聖奈(東京経済大学),02:04.22,04:16.71,06:30.57,08:45.01,4,
2950,2017,freshman,14,w1x,予選B組,4,渡邊 夏帆(猿投農林高校),02:10.34,04:27.94,06:45.76,09:03.29,5,
2951,2017,freshman,14,w1x,予選B組,5,大谷 梨華(新潟大学),02:17.59,04:47.65,07:19.70,09:50.71,6,
2952,2017,freshman,15,w1x,予選C組,3,米澤 知華(浦和第一女子高校A),02:04.97,04:13.71,06:25.59,08:35.52,1,→Semi-Final
2953,2017,freshman,15,w1x,予選C組,1,大久保 早貴(名古屋大学A),02:03.22,04:15.53,06:32.91,08:48.60,2,
